Income,Age,Sex,Marital status,Education,Occupation,Settlement size,Labels
0.5788896603821331,0.5882535821187207,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.42585165823918264,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4305899132256753,0.5002536609955746,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5279863291719672,0.42082197344119754,0.0,0.0,0.0,0.5,0.0,0
0.5067696196112351,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.5535740229074754,0.5002536609955746,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3529370631117644,0.3774159580727603,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5543163478283712,0.5368026318436194,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.3667720176441121,0.5543800292789753,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.3996304340291231,0.3067512752914814,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.35491564939625914,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.37524002165350534,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.47181541822208667,0.5543800292789753,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.46479577722351756,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5045629571156691,0.6045901032380545,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.3965466905205963,0.17018119688128852,0.0,0.0,0.0,0.0,0.0,0
0.5177590018205058,0.44154799357021446,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.511656629541167,0.5882535821187207,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4753287374752828,0.42082197344119754,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.540646962227932,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4354512779999918,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3911743327524554,0.17018119688128852,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2874469693174593,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.39404195445239987,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.29795062198137723,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.4728515495694046,0.2815023068272393,0.0,0.0,0.0,0.0,0.0,0
0.44243197172621307,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.34605486766081706,0.5882535821187207,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.36582090724597266,0.5002536609955746,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.38633502730111635,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.34481040724464673,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5597898505255247,0.5368026318436194,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.29387815404695183,0.25530032501638056,0.0,0.0,0.0,0.0,0.0,0
0.5104207161185376,0.4616731740996407,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.43830946763455536,0.5187686279373529,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4488605358014988,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4948188032258892,0.25530032501638056,1.0,0.0,0.0,0.5,0.0,5
0.4935837783597439,0.22807055602448756,0.0,0.0,0.0,0.0,0.0,0
0.29999307640513545,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4884281518196625,0.6809604372980553,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5047173189569575,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4673935790919763,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2478571158749618,0.19972906523540823,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.5343421358757526,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.35742397115972036,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.2839295962331886,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.38715803553284284,0.2815023068272393,1.0,0.0,0.0,0.0,0.0,5
0.3338894355565487,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.4869269048253951,0.5002536609955746,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.28603141053688286,0.5882535821187207,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5353407587710269,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4630821072768869,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4430403669712032,0.35465096404356755,0.0,0.0,0.0,0.5,0.0,0
0.2590695915605193,0.17018119688128852,1.0,0.0,0.0,0.0,0.0,5
0.5313067745777367,0.42082197344119754,0.0,0.0,0.0,0.5,0.0,0
0.5560505527106392,0.5002536609955746,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3827900460422693,0.3311141298970859,1.0,0.0,0.0,0.0,0.0,5
0.510969008668111,0.3774159580727603,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.423205776655703,0.5368026318436194,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.07297923234381115,0.42082197344119754,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.30703185454641757,0.25530032501638056,0.0,1.0,0.3333333333333333,0.0,0.0,4
0.4986494728204421,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.23019480135723314,0.07314865721632824,1.0,0.0,0.0,0.0,0.0,5
0.456700897633111,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.29822217994522926,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.42630996310293534,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.09495499735860241,0.19972906523540823,0.0,0.0,0.0,0.0,0.0,0
0.46841193372435536,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2400432373032807,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4710313482475943,0.2815023068272393,1.0,0.0,0.0,0.5,0.0,5
0.45108729824628596,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.47727887668428765,0.2815023068272393,0.0,1.0,0.3333333333333333,0.5,0.0,4
0.5209971103855173,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5609119448503911,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.2783458167942373,0.19972906523540823,1.0,0.0,0.0,0.0,0.0,5
0.5419591282034666,0.44154799357021446,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3364424680268989,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.3775294772520596,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.36087658031717795,0.5882535821187207,0.0,0.0,0.3333333333333333,0.0,0.0,0
0.5120884901447063,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4568201458931485,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.25200546774844396,0.22807055602448756,0.0,0.0,0.0,0.0,0.0,0
0.4600474434872825,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5627431569717807,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5793836755131092,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.469616050266025,0.10702221005607315,0.0,0.0,0.0,0.5,0.0,0
0.5170307343363639,0.399458130470816,1.0,0.0,0.0,0.5,0.0,5
0.5412568785909568,0.10702221005607315,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.26966754260202463,0.22807055602448756,0.0,0.0,0.0,0.0,0.0,0
0.5556694556267092,0.4616731740996407,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48327604219080533,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3447874383815962,0.3774159580727603,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5708798589877807,0.7627336788898864,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.45878824229550674,0.7230503003974533,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.39348536520275323,0.5187686279373529,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5122282521111712,0.6361532708708069,0.0,0.0,0.3333333333333333,0.5,0.0,0
0.552177355950515,0.6663436844942932,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5297207424530822,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3868311057062174,0.3774159580727603,0.0,0.0,0.0,0.0,0.0,0
0.44439599023812265,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.28149210991251405,0.22807055602448756,0.0,0.0,0.0,0.0,0.0,0
